Price,Close,High,Low,Open,Volume
Ticker,^KS11,^KS11,^KS11,^KS11,^KS11
2019-07-25,2074.47998046875,2088.81005859375,2061.080078125,2085.669921875,598600.0
2019-07-26,2066.260009765625,2068.159912109375,2054.639892578125,2063.35009765625,589100.0
2019-07-29,2029.47998046875,2063.1298828125,2025.010009765625,2059.1298828125,608700.0
2019-07-30,2038.6800537109375,2044.5899658203125,2032.6099853515625,2035.3199462890625,547000.0
2019-07-31,2024.550048828125,2041.1600341796875,2010.949951171875,2036.4599609375,589400.0
2019-08-01,2017.3399658203125,2032.22998046875,2009.3299560546875,2015.0899658203125,461700.0
2019-08-02,1998.1300048828125,2005.31005859375,1987.1199951171875,1995.31005859375,438500.0
2019-08-05,1946.97998046875,1987.6400146484375,1945.3900146484375,1985.9300537109375,639600.0
2019-08-06,1917.5,1948.530029296875,1891.81005859375,1900.3599853515625,739600.0
2019-08-07,1909.7099609375,1929.2900390625,1901.6099853515625,1925.3299560546875,760800.0
2019-08-08,1920.6099853515625,1937.949951171875,1915.81005859375,1926.280029296875,777200.0
2019-08-09,1937.75,1946.93994140625,1936.1400146484375,1940.06005859375,654300.0
2019-08-12,1942.2900390625,1949.18994140625,1933.25,1941.530029296875,427100.0
2019-08-13,1925.8299560546875,1937.6800537109375,1923.5799560546875,1928.760009765625,660000.0
2019-08-14,1938.3699951171875,1952.219970703125,1937.22998046875,1946.1800537109375,699600.0
2019-08-15,1938.3699951171875,1952.219970703125,1937.22998046875,1946.1800537109375,699600.0
2019-08-16,1927.1700439453125,1927.699951171875,1911.719970703125,1921.489990234375,421700.0
2019-08-19,1939.9000244140625,1943.0899658203125,1931.43994140625,1936.6400146484375,481000.0
2019-08-20,1960.25,1964.1600341796875,1937.530029296875,1942.989990234375,463600.0
2019-08-21,1964.6500244140625,1971.1199951171875,1954.469970703125,1954.5699462890625,391600.0
2019-08-22,1951.010009765625,1967.9599609375,1951.010009765625,1966.5999755859375,435600.0
2019-08-23,1948.300048828125,1953.8499755859375,1940.5999755859375,1942.4200439453125,381100.0
2019-08-26,1916.31005859375,1924.489990234375,1909.9200439453125,1915.3399658203125,324900.0
2019-08-27,1924.5999755859375,1937.4200439453125,1919.280029296875,1928.97998046875,427000.0
2019-08-28,1941.0899658203125,1943.6199951171875,1926.4300537109375,1929.9599609375,284300.0
2019-08-29,1933.4100341796875,1947.1500244140625,1928.489990234375,1943.550048828125,285100.0
2019-08-30,1967.7900390625,1971.2099609375,1951.300048828125,1951.6600341796875,317700.0
2019-09-02,1969.18994140625,1973.25,1958.5899658203125,1961.18994140625,262200.0
2019-09-03,1965.68994140625,1976.3699951171875,1960.1500244140625,1966.5,342100.0
2019-09-04,1988.530029296875,1988.530029296875,1962.0799560546875,1962.4300537109375,348700.0
2019-09-05,2004.75,2015.3900146484375,1992.510009765625,1993.6199951171875,488100.0
2019-09-06,2009.1300048828125,2017.199951171875,2005.68994140625,2016.1099853515625,384400.0
2019-09-09,2019.550048828125,2029.800048828125,2013.280029296875,2013.3800048828125,511800.0
2019-09-10,2032.0799560546875,2034.280029296875,2021.5799560546875,2024.7900390625,504400.0
2019-09-11,2049.199951171875,2050.800048828125,2040.0400390625,2043.719970703125,429100.0
2019-09-12,2049.199951171875,2050.800048828125,2040.0400390625,2043.719970703125,429100.0
2019-09-13,2049.199951171875,2050.800048828125,2040.0400390625,2043.719970703125,429100.0
2019-09-16,2062.219970703125,2062.219970703125,2044.800048828125,2056.260009765625,493500.0
2019-09-17,2062.330078125,2066.330078125,2055.169921875,2058.719970703125,508000.0
2019-09-18,2070.72998046875,2075.6298828125,2058.52001953125,2064.419921875,613100.0
2019-09-19,2080.35009765625,2089.81005859375,2070.530029296875,2070.530029296875,493000.0
2019-09-20,2091.52001953125,2092.3701171875,2077.300048828125,2080.860107421875,589900.0
2019-09-23,2091.699951171875,2095.5400390625,2085.60009765625,2087.699951171875,420900.0
2019-09-24,2101.0400390625,2101.6298828125,2085.909912109375,2090.18994140625,535800.0
2019-09-25,2073.389892578125,2095.27001953125,2072.409912109375,2093.469970703125,651600.0
2019-09-26,2074.52001953125,2087.330078125,2064.340087890625,2082.659912109375,430600.0
2019-09-27,2049.929931640625,2066.9599609375,2044.75,2066.9599609375,285900.0
2019-09-30,2063.050048828125,2064.989990234375,2042.010009765625,2045.77001953125,327600.0
2019-10-01,2072.419921875,2077.47998046875,2057.909912109375,2062.43994140625,389300.0
2019-10-02,2031.9100341796875,2058.22998046875,2031.9100341796875,2058.22998046875,414500.0
2019-10-03,2031.9100341796875,2058.22998046875,2031.9100341796875,2058.22998046875,414500.0
2019-10-04,2020.68994140625,2039.4300537109375,2020.68994140625,2028.4000244140625,402900.0
2019-10-07,2021.72998046875,2034.93994140625,2016.18994140625,2031.530029296875,322200.0
2019-10-08,2046.25,2046.81005859375,2024.6300048828125,2029.3699951171875,437500.0
2019-10-09,2046.25,2046.81005859375,2024.6300048828125,2029.3699951171875,437500.0
2019-10-10,2028.1500244140625,2040.8800048828125,2010.9000244140625,2030.1300048828125,445800.0
2019-10-11,2044.6099853515625,2053.93994140625,2040.47998046875,2048.080078125,381100.0
2019-10-14,2067.39990234375,2075.10009765625,2065.530029296875,2068.1298828125,511200.0
2019-10-15,2068.169921875,2073.2099609375,2064.340087890625,2064.780029296875,464500.0
2019-10-16,2082.830078125,2090.010009765625,2073.800048828125,2080.919921875,524500.0
2019-10-17,2077.93994140625,2087.14990234375,2072.489990234375,2081.760009765625,314200.0
2019-10-18,2060.68994140625,2088.5400390625,2057.889892578125,2082.22998046875,516700.0
2019-10-21,2064.840087890625,2067.969970703125,2059.330078125,2067.969970703125,606100.0
2019-10-22,2088.860107421875,2093.81005859375,2073.080078125,2076.2900390625,504100.0
2019-10-23,2080.6201171875,2088.25,2074.8798828125,2086.81005859375,429500.0
2019-10-24,2085.659912109375,2089.85009765625,2067.89990234375,2089.85009765625,367700.0
2019-10-25,2087.889892578125,2091.239990234375,2079.300048828125,2091.159912109375,348700.0
2019-10-28,2093.60009765625,2104.389892578125,2089.760009765625,2096.669921875,269200.0
2019-10-29,2092.68994140625,2105.169921875,2088.0400390625,2103.919921875,357700.0
2019-10-30,2080.27001953125,2093.510009765625,2075.5400390625,2093.510009765625,415600.0
2019-10-31,2083.47998046875,2103.7099609375,2083.47998046875,2089.219970703125,461300.0
2019-11-01,2100.199951171875,2100.419921875,2081.530029296875,2084.7900390625,418300.0
2019-11-04,2130.239990234375,2130.830078125,2111.320068359375,2111.320068359375,476300.0
2019-11-05,2142.639892578125,2143.1201171875,2128.699951171875,2133.659912109375,400600.0
2019-11-06,2144.14990234375,2156.22998046875,2138.830078125,2142.68994140625,410100.0
2019-11-07,2144.2900390625,2147.010009765625,2135.449951171875,2141.050048828125,425700.0
2019-11-08,2137.22998046875,2155.93994140625,2133.75,2154.179931640625,574100.0
2019-11-11,2124.090087890625,2139.070068359375,2119.070068359375,2139.070068359375,617300.0
2019-11-12,2140.919921875,2140.93994140625,2121.800048828125,2131.260009765625,610400.0
2019-11-13,2122.449951171875,2133.3701171875,2118.669921875,2132.47998046875,664400.0
2019-11-14,2139.22998046875,2139.22998046875,2121.320068359375,2127.5400390625,521100.0
2019-11-15,2162.179931640625,2165.02001953125,2135.260009765625,2137.9599609375,556200.0
2019-11-18,2160.68994140625,2165.889892578125,2151.969970703125,2161.889892578125,489200.0
2019-11-19,2153.239990234375,2154.409912109375,2137.010009765625,2151.0400390625,826900.0
2019-11-20,2125.320068359375,2145.969970703125,2123.800048828125,2140.06005859375,581100.0
2019-11-21,2096.60009765625,2125.360107421875,2088.18994140625,2123.64990234375,579600.0
2019-11-22,2101.9599609375,2106.419921875,2093.989990234375,2098.889892578125,519900.0
2019-11-25,2123.5,2130.0400390625,2116.070068359375,2117.139892578125,397700.0
2019-11-26,2121.35009765625,2139.639892578125,2120.85009765625,2129.27001953125,532600.0
2019-11-27,2127.85009765625,2136.300048828125,2118.070068359375,2134.469970703125,367800.0
2019-11-28,2118.60009765625,2127.75,2116.580078125,2116.929931640625,335200.0
2019-11-29,2087.9599609375,2125.530029296875,2085.10009765625,2125.530029296875,433300.0
2019-12-02,2091.919921875,2103.8701171875,2088.919921875,2097.550048828125,385300.0
2019-12-03,2084.070068359375,2085.7099609375,2066.60009765625,2075.02001953125,450000.0
2019-12-04,2068.889892578125,2072.909912109375,2057.449951171875,2070.840087890625,347000.0
2019-12-05,2060.739990234375,2084.2900390625,2053.56005859375,2078.31005859375,472200.0
2019-12-06,2081.85009765625,2084.43994140625,2070.169921875,2072.43994140625,440200.0
2019-12-09,2088.64990234375,2093.81005859375,2084.31005859375,2091.93994140625,393100.0
2019-12-10,2098.0,2100.47998046875,2080.159912109375,2081.219970703125,500100.0
2019-12-11,2105.6201171875,2109.219970703125,2092.47998046875,2098.280029296875,668700.0
2019-12-12,2137.35009765625,2138.929931640625,2120.1298828125,2120.1298828125,584600.0
2019-12-13,2170.25,2170.25,2159.449951171875,2164.6298828125,540000.0
2019-12-16,2168.14990234375,2175.010009765625,2166.2900390625,2168.050048828125,377100.0
2019-12-17,2195.679931640625,2196.010009765625,2171.090087890625,2179.39990234375,599500.0
2019-12-18,2194.760009765625,2204.0400390625,2187.320068359375,2194.919921875,591100.0
2019-12-19,2196.56005859375,2204.72998046875,2186.590087890625,2199.419921875,643100.0
2019-12-20,2204.179931640625,2206.820068359375,2194.800048828125,2205.570068359375,646700.0
2019-12-23,2203.7099609375,2209.199951171875,2196.429931640625,2208.219970703125,502000.0
2019-12-24,2190.080078125,2206.22998046875,2187.580078125,2206.22998046875,570000.0
2019-12-25,2190.080078125,2206.22998046875,2187.580078125,2206.22998046875,570000.0
2019-12-26,2197.929931640625,2198.010009765625,2183.89990234375,2192.219970703125,571300.0
2019-12-27,2204.2099609375,2215.550048828125,2177.39990234375,2183.699951171875,490200.0
2019-12-30,2197.669921875,2208.0400390625,2195.64990234375,2202.6201171875,416400.0
2019-12-31,2197.669921875,2208.0400390625,2195.64990234375,2202.6201171875,416400.0
2020-01-01,2197.669921875,2208.0400390625,2195.64990234375,2202.6201171875,416400.0
2020-01-02,2175.169921875,2202.320068359375,2171.840087890625,2201.2099609375,494700.0
2020-01-03,2176.4599609375,2203.3798828125,2165.389892578125,2192.580078125,631600.0
2020-01-06,2155.070068359375,2164.419921875,2149.949951171875,2154.969970703125,592700.0
2020-01-07,2175.5400390625,2181.6201171875,2164.27001953125,2166.60009765625,568200.0
2020-01-08,2151.31005859375,2162.320068359375,2137.719970703125,2156.27001953125,913800.0
2020-01-09,2186.449951171875,2186.449951171875,2172.159912109375,2182.199951171875,592600.0
2020-01-10,2206.389892578125,2206.919921875,2188.10009765625,2189.47998046875,594500.0
2020-01-13,2229.260009765625,2230.429931640625,2204.489990234375,2204.489990234375,488300.0
2020-01-14,2238.8798828125,2250.7900390625,2232.93994140625,2243.06005859375,835900.0
2020-01-15,2230.97998046875,2238.2099609375,2223.389892578125,2229.800048828125,746200.0
2020-01-16,2248.050048828125,2249.090087890625,2225.409912109375,2231.929931640625,808300.0
2020-01-17,2250.570068359375,2268.7099609375,2245.580078125,2261.570068359375,580800.0
2020-01-20,2262.639892578125,2277.22998046875,2258.090087890625,2261.39990234375,545500.0
2020-01-21,2239.68994140625,2266.31005859375,2238.25,2259.81005859375,770300.0
2020-01-22,2267.25,2269.27001953125,2235.1298828125,2238.530029296875,608500.0
2020-01-23,2246.1298828125,2260.6298828125,2241.93994140625,2254.5400390625,509600.0
2020-01-24,2246.1298828125,2260.6298828125,2241.93994140625,2254.5400390625,509600.0
2020-01-27,2246.1298828125,2260.6298828125,2241.93994140625,2254.5400390625,509600.0
2020-01-28,2176.719970703125,2199.929931640625,2166.22998046875,2192.219970703125,808500.0
2020-01-29,2185.280029296875,2195.449951171875,2172.330078125,2188.179931640625,692300.0
2020-01-30,2148.0,2187.449951171875,2139.719970703125,2181.5400390625,602700.0
2020-01-31,2119.010009765625,2167.22998046875,2119.010009765625,2160.60009765625,710500.0
2020-02-03,2118.8798828125,2126.72998046875,2082.739990234375,2086.610107421875,836700.0
2020-02-04,2157.89990234375,2162.320068359375,2120.530029296875,2121.219970703125,624600.0
2020-02-05,2165.6298828125,2181.52001953125,2154.8798828125,2177.260009765625,574400.0
2020-02-06,2227.93994140625,2229.989990234375,2182.25,2184.77001953125,695000.0
2020-02-07,2211.949951171875,2223.919921875,2198.139892578125,2221.489990234375,800200.0
2020-02-10,2201.070068359375,2203.389892578125,2180.510009765625,2185.6298828125,609600.0
2020-02-11,2223.1201171875,2233.320068359375,2211.25,2213.5,526000.0
2020-02-12,2238.3798828125,2242.239990234375,2214.77001953125,2225.949951171875,632500.0
2020-02-13,2232.9599609375,2255.489990234375,2230.300048828125,2245.719970703125,638700.0
2020-02-14,2243.590087890625,2251.5,2221.89990234375,2232.7099609375,597200.0
2020-02-17,2242.169921875,2250.050048828125,2230.260009765625,2243.070068359375,458200.0
2020-02-18,2208.8798828125,2232.929931640625,2205.2099609375,2225.97998046875,470400.0
2020-02-19,2210.340087890625,2226.0,2191.199951171875,2222.510009765625,590800.0
2020-02-20,2195.5,2228.179931640625,2186.719970703125,2223.550048828125,709600.0
2020-02-21,2162.840087890625,2184.429931640625,2160.280029296875,2165.64990234375,635500.0
2020-02-24,2079.0400390625,2120.06005859375,2079.030029296875,2114.0400390625,948600.0
2020-02-25,2103.610107421875,2105.489990234375,2071.5,2075.550048828125,1565600.0
2020-02-26,2076.77001953125,2089.639892578125,2059.1298828125,2064.070068359375,810900.0
2020-02-27,2054.889892578125,2085.39990234375,2049.14990234375,2073.8701171875,562500.0
2020-02-28,1987.010009765625,2031.010009765625,1980.8199462890625,2020.1700439453125,671600.0
2020-03-02,2002.510009765625,2017.0699462890625,1969.3399658203125,1997.030029296875,528100.0
2020-03-03,2014.1500244140625,2051.85009765625,2009.3900146484375,2051.85009765625,615700.0
2020-03-04,2059.330078125,2063.590087890625,2005.81005859375,2005.81005859375,606300.0
2020-03-05,2085.260009765625,2089.080078125,2059.989990234375,2078.110107421875,675200.0
2020-03-06,2040.219970703125,2062.570068359375,2032.1300048828125,2053.090087890625,865600.0
2020-03-09,1954.77001953125,1989.5,1946.9000244140625,1981.02001953125,666900.0
2020-03-10,1962.9300537109375,1968.1700439453125,1934.719970703125,1942.8499755859375,638600.0
2020-03-11,1908.27001953125,1967.699951171875,1898.27001953125,1965.6700439453125,679700.0
2020-03-12,1834.3299560546875,1897.22998046875,1808.56005859375,1887.969970703125,850300.0
2020-03-13,1771.43994140625,1809.31005859375,1680.5999755859375,1722.6800537109375,1035300.0
2020-03-16,1714.8599853515625,1805.4300537109375,1714.3800048828125,1805.4300537109375,682000.0
2020-03-17,1672.43994140625,1722.969970703125,1637.8800048828125,1640.8399658203125,649800.0
2020-03-18,1591.199951171875,1693.949951171875,1591.1199951171875,1686.1199951171875,728000.0
2020-03-19,1457.6400146484375,1626.0899658203125,1439.4300537109375,1626.0899658203125,977700.0
2020-03-20,1566.1500244140625,1566.8199462890625,1466.47998046875,1498.489990234375,817000.0
2020-03-23,1482.4599609375,1516.75,1458.4100341796875,1474.449951171875,647200.0
2020-03-24,1609.969970703125,1609.969970703125,1508.6800537109375,1523.68994140625,679300.0
2020-03-25,1704.760009765625,1707.6400146484375,1645.280029296875,1668.18994140625,872800.0
2020-03-26,1686.239990234375,1735.75,1679.22998046875,1699.1099853515625,992500.0
2020-03-27,1717.72998046875,1759.050048828125,1668.2099609375,1756.0699462890625,1077500.0
2020-03-30,1717.1199951171875,1729.6300048828125,1659.949951171875,1670.3399658203125,767800.0
2020-03-31,1754.6400146484375,1757.81005859375,1722.6199951171875,1739.2900390625,1037500.0
2020-04-01,1685.4599609375,1762.43994140625,1685.3699951171875,1737.280029296875,1243600.0
2020-04-02,1724.8599853515625,1726.760009765625,1664.1300048828125,1693.530029296875,766300.0
2020-04-03,1725.43994140625,1743.9100341796875,1706.6800537109375,1731.1700439453125,1000100.0
2020-04-06,1791.8800048828125,1794.18994140625,1742.6700439453125,1745.25,1219400.0
2020-04-07,1823.5999755859375,1838.969970703125,1791.9200439453125,1826.719970703125,951400.0
2020-04-08,1807.1400146484375,1842.1600341796875,1801.800048828125,1815.75,907500.0
2020-04-09,1836.2099609375,1839.3299560546875,1818.300048828125,1838.0899658203125,920600.0
2020-04-10,1860.699951171875,1861.0999755859375,1824.4300537109375,1835.760009765625,992500.0
2020-04-13,1825.760009765625,1853.300048828125,1825.760009765625,1853.300048828125,1017800.0
2020-04-14,1857.0799560546875,1864.4599609375,1837.1700439453125,1846.4100341796875,886800.0
2020-04-15,1857.0799560546875,1864.4599609375,1837.1700439453125,1846.4100341796875,886800.0
2020-04-16,1857.0699462890625,1862.22998046875,1828.1300048828125,1839.510009765625,878300.0
